exchange,exchange_token,expiry,instrument_token,instrument_type,last_price,lot_size,name,segment,strike,tick_size,tradingsymbol
BSE,541276,,138566660,EQ,0.0,10000,,BSE,0.0,0.05,GARVIND
BSE,800164,,204841988,EQ,0.0,10,,BSE,0.0,0.25,824GOI2027
BSE,955311,,244559620,EQ,0.0,1,APSEZL-8.24%-27-11-26-PVT,BSE,0.0,0.01,824APSEZL26
BSE,951563,,243600132,EQ,0.0,1,REC-8.23%-23-1-25-PVT,BSE,0.0,0.01,823REC2025
BSE,951688,,243632132,EQ,0.0,1,PNB-8.23%-9-2-25-PVT,BSE,0.0,0.01,823PNB25
BSE,958738,,245436932,EQ,0.0,1,,BSE,0.0,0.01,823IRFC29
BSE,956189,,244784388,EQ,0.0,1000,ILFSL-8.23%-5-4-27-PVT,BSE,0.0,0.01,823ILFSL27
BSE,533213,,136502532,EQ,0.0,1,FRONTLINE SECURITIES,BSE,0.0,0.05,FRONTSEC
BSE,532042,,136202756,EQ,0.0,1,FRONTLINE CORPORATION,BSE,0.0,0.01,FRONTCORP
BSE,961729,,246202628,EQ,0.0,1,820PFC2022,BSE,0.0,0.01,820PFC2022
BSE,440022,,112645636,EQ,0.0,1,,BSE,0.0,0.01,820PFC2-ML-FL
BSE,961727,,246202116,EQ,0.0,1,820NHAI22,BSE,0.0,0.01,820NHAI22
BSE,531950,,136179204,EQ,0.0,1,VERTEX SECURITIES,BSE,0.0,0.01,VERTEX
BSE,953117,,243997956,EQ,0.0,1,RCL-8.75%-B339-11-12-20-PVT,BSE,0.0,0.01,875RDL20
BSE,955344,,244568068,EQ,0.0,10,EFPL-K7K602B -NIFTY-26-11-19-P,BSE,0.0,0.01,EFPLK7K602B
BSE,957896,,245221380,EQ,0.0,10,,BSE,0.0,0.01,905EFPL21
BSE,956575,,244883204,EQ,0.0,1,STFCL-8.00%-12-06-20-PVT,BSE,0.0,0.01,800STFCL20
BSE,440067,,112657156,EQ,0.0,500000,,BSE,0.0,0.25,750GOI2-ML-FL
BSE,532809,,136399108,EQ,0.0,1,FIRSTSOURCE SOLUTIONS,BSE,0.0,0.05,FSL
BSE,956610,,244892164,EQ,0.0,2,ICICIHFCL-7.50%-26-06-20-PVT,BSE,0.0,0.01,750ICICI20
BSE,972788,,249033732,EQ,0.0,1,738IRFC27B,BSE,0.0,0.01,738IRFC27B
BSE,956204,,244788228,EQ,0.0,10,EFPL-NIFTY-C9D705B-13-8-20-PVT,BSE,0.0,0.01,EFPLC9D705B
BSE,956174,,244780548,EQ,0.0,10,EFPL-NIFTY-C9D701B-6-8-20-PVT,BSE,0.0,0.01,EFPLC9D701B
BSE,440045,,112651524,EQ,0.0,500000,,BSE,0.0,0.25,815GOI22-ML-FL
BSE,800267,,204868356,EQ,0.0,10,795GOI2026,BSE,0.0,0.05,795GOI2026
BSE,440099,,112665348,EQ,0.0,500000,,BSE,0.0,0.25,795GOI2-ML-FL
BSE,810596,,207512580,EQ,0.0,10,,BSE,0.0,0.05,795GJSDL28
BSE,957402,,245094916,EQ,0.0,1,NABARD-7.94%-17-1-33-PVT,BSE,0.0,0.01,794NABARD33
BSE,531928,,136173572,EQ,0.0,1,GOLDEN CARPETS,BSE,0.0,0.01,GOLCA
BSE,957880,,245217284,EQ,0.0,1,,BSE,0.0,0.01,872PVRL23
BSE,956560,,244879364,EQ,0.0,1,RHFL-8.25%-15-6-20-PVT,BSE,0.0,0.01,825RHFL20A
BSE,956290,,244810244,EQ,0.0,2,RHFL-8.25%-8-5-20-PVT,BSE,0.0,0.01,825RHFL20
BSE,955755,,244673284,EQ,0.0,1,RCL-8.25%-14-4-20-PVT,BSE,0.0,0.01,825RCL20A
BSE,936042,,239626756,EQ,0.0,1,MMFSL-7.90%-24-04-27-NCD,BSE,0.0,0.01,790MMFSL27
BSE,957172,,245036036,EQ,0.0,1,HCFSPL-8.10%-16-11-27-PVT,BSE,0.0,0.01,81HCFSPL27
BSE,800240,,204861444,EQ,0.0,10,,BSE,0.0,0.25,81CG2045
BSE,961867,,246237956,EQ,0.0,1,REC-8.19%-24-3-24-TFBOND,BSE,0.0,0.01,819REC24
BSE,956059,,244751108,EQ,0.0,1,KTL-8.50%-25-4-21-PVT,BSE,0.0,0.01,85KTL21
BSE,961831,,246228740,EQ,0.0,1,IREDA-8.16%-13-03-24-BOND,BSE,0.0,0.01,816IREDA24
BSE,961887,,246243076,EQ,0.0,1,IIFCL-8.16%-27-3-24-TFBOND,BSE,0.0,0.01,816IIFCL24
BSE,810585,,207509764,EQ,0.0,10,,BSE,0.0,0.05,816GUJ2028
BSE,538817,,137937156,EQ,0.0,1500,CAPTAIN PIPES,BSE,0.0,0.05,CAPPIPES
BSE,961812,,246223876,EQ,0.0,1,858HUDCO29,BSE,0.0,0.01,858HUDCO29
BSE,440034,,112648708,EQ,0.0,1,,BSE,0.0,0.01,858HUDC-ML-FL
BSE,957593,,245143812,EQ,0.0,1,ABFL-7.70%-31-1-20-PVT,BSE,0.0,0.01,770ABFL20B
BSE,957592,,245143556,EQ,0.0,1,ABFL-7.70%-9-6-20-PVT,BSE,0.0,0.01,770ABFL20A
BSE,957591,,245143300,EQ,0.0,1,ABFL-7.70%-17-1-20-PVT,BSE,0.0,0.01,770ABFL20
BSE,531723,,136121092,EQ,0.0,1,STAMPEDE CAPITAL,BSE,0.0,0.01,STAMPEDE
BSE,530705,,135860484,EQ,0.0,100,FLORA TEXTILES,BSE,0.0,0.01,FLORATX
BSE,961788,,246217732,EQ,0.0,1,854NHPC28,BSE,0.0,0.01,854NHPC28
BSE,800244,,204862468,EQ,0.0,10,,BSE,0.0,0.25,768CG2023
BSE,538653,,137895172,EQ,0.0,1,,BSE,0.0,0.01,EML
BSE,505200,,129331204,EQ,0.0,1,EICHER MOTORS,BSE,0.0,0.05,EICHERMOT
BSE,953620,,244126724,EQ,0.0,1,EGEPL-31-03-23-PVT,BSE,0.0,0.01,EGEPL23
BSE,956831,,244948740,EQ,0.0,1,SL-8.50%-30-4-20-PVT,BSE,0.0,0.01,850SL20
BSE,955909,,244712708,EQ,0.0,1,NHAI-7.60%-18-03-22-PVT,BSE,0.0,0.01,760NHAI22
BSE,955912,,244713476,EQ,0.0,1,NABARD-8.04%-15-03-32-PVT,BSE,0.0,0.01,804NABARD32
BSE,954244,,244286468,EQ,0.0,10,ECL-NIFTY-E9F603A-18-12-19-PVT,BSE,0.0,0.01,ECLE9F603A
BSE,542285,,138824964,EQ,0.0,2000,,BSE,0.0,0.05,AXITA
BSE,531682,,136110596,EQ,0.0,1,CAT TECHNOLOGIES,BSE,0.0,0.01,CATECH
BSE,950484,,243323908,EQ,0.0,1,801PFC23,BSE,0.0,0.01,801PFC23
BSE,540615,,138397444,EQ,0.0,1,7NR RETAIL,BSE,0.0,0.05,7NR
BSE,955580,,244628484,EQ,0.0,1,LTIDF-7.95%-11-2-22-PVT,BSE,0.0,0.01,795LTIDFL22
BSE,955599,,244633348,EQ,0.0,1,LTIDFL-7.95%-17-2-22-PVT,BSE,0.0,0.01,795LTIDF22
BSE,956732,,244923396,EQ,0.0,1,IIL-7.95%-12-7-24-PVT,BSE,0.0,0.01,795IIL24
BSE,972645,,248997124,EQ,0.0,1,WSPF-7.50%-09-09-2020-PVT,BSE,0.0,0.01,WSPF09SEP10
BSE,954401,,244326660,EQ,0.0,10,ECL FINANCE,BSE,0.0,0.01,ECLB8G601B
BSE,954782,,244424196,EQ,0.0,10,ECL-NIFTY-H9H602A-02-03-20-PVT,BSE,0.0,0.01,ECLH9H602A
BSE,511505,,130945284,EQ,0.0,1,CAPITAL TRUST,BSE,0.0,0.05,CAPITALT
BSE,957116,,245021700,EQ,0.0,1,RIL-7.17%-8-11-22-PVT,BSE,0.0,0.01,717RIL22
BSE,541703,,138675972,EQ,0.0,1600,,BSE,0.0,0.05,GFIL
BSE,956159,,244776708,EQ,0.0,1,IBHFL-8.57%-06-04-22-PVT,BSE,0.0,0.01,857IHFL22C
BSE,538319,,137809668,EQ,0.0,1000,GCM CAPITAL ADVISORS,BSE,0.0,0.01,GCMCAPI
BSE,972880,,249057284,EQ,0.0,1,IFCI-8.55%-61-03-11-21-PVT,BSE,0.0,0.01,855IFCI2021
BSE,957178,,245037572,EQ,0.0,1,ICICI-8.55%-PERPETUAL-PVT,BSE,0.0,0.01,855ICICPER
BSE,513488,,131452932,EQ,0.0,1,SHREE STEEL WIRE ROPES,BSE,0.0,0.01,SSWRL
BSE,957691,,245168900,EQ,0.0,1,,BSE,0.0,0.01,828NABARD33
BSE,956280,,244807684,EQ,0.0,1,HDB-7.76%-26-5-20-PVT,BSE,0.0,0.01,776HDB20
BSE,956267,,244804356,EQ,0.0,1,PFC-7.46%-5-6-20-PVT,BSE,0.0,0.01,746PFC20
BSE,513262,,131395076,EQ,0.0,1,STEEL STRIPS WHEELS,BSE,0.0,0.05,SSWL
BSE,500830,,128212484,EQ,0.0,1,COLGATE-PALMOLIVE (INDIA),BSE,0.0,0.05,COLPAL
BSE,540023,,138245892,EQ,0.0,1,,BSE,0.0,0.05,COLORCHIPS
BSE,531210,,135989764,EQ,0.0,1,COLINZ LABORATORIES,BSE,0.0,0.01,COLINZ
BSE,957179,,245037828,EQ,0.0,1,EARCL-2%-20-11-27-PVT,BSE,0.0,0.01,2EARCL27F
BSE,956836,,244950020,EQ,0.0,1,EARCL-2%-27-8-27-PVT,BSE,0.0,0.01,2EARCL27E
BSE,530545,,135819524,EQ,0.0,1,COSCO (INDIA),BSE,0.0,0.05,COSCO
BSE,507543,,129931012,EQ,0.0,50,COROMANDEL AGRO PRODUCTS & OIL,BSE,0.0,0.01,CORAGRO
BSE,512301,,131149060,EQ,0.0,1,CHAMBAL BREWERIES & DISTILLERI,BSE,0.0,0.01,CHMBBRW
BSE,961796,,246219780,EQ,0.0,1,863IIFCL28,BSE,0.0,0.01,863IIFCL28
BSE,958570,,245393924,EQ,0.0,1,,BSE,0.0,0.01,862HDFC20
BSE,539026,,137990660,EQ,0.0,6000,SSPN FINANCE,BSE,0.0,0.05,SSPNFIN
BSE,541244,,138558468,EQ,0.0,1,,BSE,0.0,0.01,D39MS227RR
BSE,531216,,135991300,EQ,0.0,1,,BSE,0.0,0.01,COMFINTE
BSE,524752,,134336516,EQ,0.0,1,COMBAT DRUGS,BSE,0.0,0.05,COMBDRG
BSE,523537,,134025476,EQ,0.0,1,APM INDUSTRIES,BSE,0.0,0.05,APMIN
BSE,800180,,204846084,EQ,0.0,10,,BSE,0.0,0.25,750GOI2034
BSE,505230,,129338884,EQ,0.0,1,CIMMCO,BSE,0.0,0.05,CIMMCO
BSE,530829,,135892228,EQ,0.0,1,CIL SECURITIES,BSE,0.0,0.05,CILSEC
BSE,512091,,131095300,EQ,0.0,100,ANSHUNI COMMERCIALS,BSE,0.0,0.01,ANSHNCO
BSE,955937,,244719876,EQ,0.0,1,MMFSL-7.90%-08-07-20-PVT,BSE,0.0,0.01,790MMFSL20
BSE,955944,,244721668,EQ,0.0,1,LTIFCL-7.90%-20-03-20-PVT,BSE,0.0,0.01,790LTIFCL20
BSE,953895,,244197124,EQ,0.0,1,SFPL-13.5267%-29-04-21-PVT,BSE,0.0,0.01,135267SF21A
BSE,517236,,132412420,EQ,0.0,1,CALCOM VISION,BSE,0.0,0.05,CALCOM
BSE,532321,,136274180,EQ,0.0,1,CADILA HEALTHCARE,BSE,0.0,0.05,CADILAHC
BSE,440113,,112668932,EQ,0.0,500000,,BSE,0.0,0.25,759GOI29-ML-FL
BSE,958030,,245255684,EQ,0.0,1,,BSE,0.0,0.01,12OAPL22A
BSE,956740,,244925444,EQ,0.0,1,OAPL-12%-30-6-22-PVT,BSE,0.0,0.01,12OAPL22
BSE,956846,,244952580,EQ,0.0,1,LTIFL-7.65%-30-8-22-PVT,BSE,0.0,0.01,765LTIFL22
BSE,800151,,204838660,EQ,0.0,10,,BSE,0.0,0.25,716GOI2023
BSE,953891,,244196100,EQ,0.0,1,,BSE,0.0,0.01,10HCL21
BSE,958094,,245272068,EQ,0.0,10,,BSE,0.0,0.01,10AVHFIL25C
BSE,957665,,245162244,EQ,0.0,10,AVHFIL-10%-26-2-25-PVT,BSE,0.0,0.01,10AVHFIL25A
BSE,530821,,135890180,EQ,0.0,1,SSPDL,BSE,0.0,0.05,SSPDL
BSE,954253,,244288772,EQ,0.0,10,IIFLWFL-NIFTY-20-12-19-PVT,BSE,0.0,0.01,3803IIFLW19
BSE,804091,,205847300,EQ,0.0,10,,BSE,0.0,0.05,364TB310120
BSE,538608,,137883652,EQ,0.0,1,,BSE,0.0,0.01,DWITIYA
BSE,500039,,128009988,EQ,0.0,1,BANCO PRODUCTS (INDIA),BSE,0.0,0.05,BANCOINDIA
BSE,952767,,243908356,EQ,0.0,1,HDFC-8.65%-18-9-20-PVT,BSE,0.0,0.01,865HDFC2020
BSE,506285,,129608964,EQ,0.0,1,BAYER CROPSCIENCE,BSE,0.0,0.05,BAYERCROP
BSE,522004,,133633028,EQ,0.0,1,BATLIBOI,BSE,0.0,0.01,BATLIBOI
BSE,958256,,245313540,EQ,0.0,1,,BSE,0.0,0.01,ACIL7SEP18A
BSE,530565,,135824644,EQ,0.0,1,ARCHANA SOFTWARE,BSE,0.0,0.01,SSLFINANCE
BSE,541153,,138535172,EQ,0.0,1,,BSE,0.0,0.05,BANDHANBNK
BSE,532678,,136365572,EQ,0.0,1,BOMBAY RAYON FASHIONS,BSE,0.0,0.01,BRFL
BSE,948645,,242853124,EQ,0.0,1,15PRLPPL22,BSE,0.0,0.01,15PRLPPL22
BSE,957469,,245112068,EQ,0.0,5,PIPL-15%-6-8-2022-PVT,BSE,0.0,0.01,15PIPL22
BSE,526737,,134844676,EQ,0.0,1,CORPORATE COURIER AND CARGO LT,BSE,0.0,0.01,CORPOCO
BSE,936144,,239652868,EQ,0.0,1,,BSE,0.0,0.01,9MFL23
BSE,956186,,244783620,EQ,0.0,1,HDFCL-1.50%-18-6-2020-PVT,BSE,0.0,0.01,150HDFCL20
BSE,956334,,244821508,EQ,0.0,1,HDFC-1.50%-22-6-20-PVT,BSE,0.0,0.01,150HDFC20
BSE,956928,,244973572,EQ,0.0,1,SSFL-14%-18-9-23-PVT,BSE,0.0,0.01,14SSFL23
BSE,955544,,244619268,EQ,0.0,1,SSDPL-14%-30-6-20-PVT,BSE,0.0,0.01,14SSDPL20
BSE,936128,,239648772,EQ,0.0,1,,BSE,0.0,0.01,9ERFL23
BSE,935088,,239382532,EQ,0.0,1,12ECL20I,BSE,0.0,0.01,12ECL20I
BSE,955718,,244663812,EQ,0.0,10,FSBFL-11.45%-07-02-20-PVT,BSE,0.0,0.01,1145FBFL20
BSE,958591,,245399300,EQ,0.0,1,,BSE,0.0,0.01,1116IRTA223
BSE,958237,,245308676,EQ,0.0,1,,BSE,0.0,0.01,1025JFARL21
BSE,800031,,204807940,EQ,0.0,10,11.50% GOI LOAN 2007/10/05,BSE,0.0,0.05,CG1150S8707
BSE,531112,,135964676,EQ,0.0,1,,BSE,0.0,0.05,AMAZEENT
BSE,957864,,245213188,EQ,0.0,10,,BSE,0.0,0.01,113FSFBL24A
BSE,541865,,138717444,EQ,0.0,4000,,BSE,0.0,0.05,ASPL
BSE,531252,,136000516,EQ,0.0,1,ANERI FINCAP,BSE,0.0,0.01,ANERI
BSE,804109,,205851908,EQ,0.0,10,,BSE,0.0,0.05,364TB120320
BSE,972754,,249025028,EQ,0.0,1,10YES2022,BSE,0.0,0.01,10YES2022
BSE,504220,,129080324,EQ,0.0,1,W.S.INDUSTRIES (INDIA),BSE,0.0,0.01,WSIND
BSE,539042,,137994756,EQ,0.0,1,AGI INFRA,BSE,0.0,0.05,AGIIL
BSE,500463,,128118532,EQ,0.0,1,AGC NETWORKS,BSE,0.0,0.05,AGCNET
BSE,531921,,136171780,EQ,0.0,1,AGARWAL INDUSTRIAL CORPORATION,BSE,0.0,0.05,AGARIND
BSE,949355,,243034884,EQ,0.0,1,1075SREI23D,BSE,0.0,0.01,1075SREI23D
BSE,949354,,243034628,EQ,0.0,1,1075SREI23C,BSE,0.0,0.01,1075SREI23C
BSE,531147,,135973636,EQ,0.0,1,ALICON CASTALLOY,BSE,0.0,0.05,ALICON
BSE,530973,,135929092,EQ,0.0,1,ALFA ICA (INDIA),BSE,0.0,0.05,ALFAICA
BSE,949552,,243085316,EQ,0.0,1,965ISEC22F,BSE,0.0,0.01,965ISEC22F
BSE,957900,,245222404,EQ,0.0,1,,BSE,0.0,0.01,18PVPVL23
BSE,936148,,239653892,EQ,0.0,1,,BSE,0.0,0.01,0MFL20B
BSE,946918,,242411012,EQ,0.0,1,BAJAJFIN-9.60%-28-09-20-PVT,BSE,0.0,0.01,BAJAJXXXIV
BSE,935668,,239531012,EQ,0.0,1,HUDCO-7.04%-15-3-26-TAXFREENCD,BSE,0.0,0.01,704HUDCO26
BSE,953409,,244072708,EQ,0.0,1,SREI-10.60%-H-5-2-26-PVT,BSE,0.0,0.01,1060SREI26H
BSE,532879,,136417028,EQ,0.0,1,SIR SHADI LAL ENTERPRISES,BSE,0.0,0.05,SSLEL
BSE,935636,,239522820,EQ,0.0,1,HUDCO-7.02%-8-2-26-TAXFREENCD,BSE,0.0,0.01,702HUDCO26
BSE,961762,,246211076,EQ,0.0,1,701KPL2023,BSE,0.0,0.01,701KPL2023
BSE,954711,,244406020,EQ,0.0,10,,BSE,0.0,0.01,105BUDPF20B
BSE,948930,,242926084,EQ,0.0,1,105APSEZ23,BSE,0.0,0.01,105APSEZ23
BSE,948688,,242864132,EQ,0.0,1,105APSEZ21I,BSE,0.0,0.01,105APSEZ21I
BSE,957815,,245200644,EQ,0.0,1,,BSE,0.0,0.01,10RMFPL23
BSE,511523,,130949892,EQ,0.0,1,VEERHEALTH CARE,BSE,0.0,0.01,VEERHEALTH
BSE,532418,,136299012,EQ,0.0,1,ANDHRA BANK,BSE,0.0,0.05,ANDHRABANK
BSE,955273,,244549892,EQ,0.0,1,HITC-10.25%-15-10-21-PVT,BSE,0.0,0.01,1025HITC21A
BSE,955272,,244549636,EQ,0.0,1,HITC-10.25%-15-10-20-PVT,BSE,0.0,0.01,1025HITC20
BSE,972504,,248961028,EQ,0.0,1,ANDHRA-8.70%-18-12-2024-PVT,BSE,0.0,0.01,ANDHRA18129
BSE,935570,,239505924,EQ,0.0,1,IRFC-7.25%-21-12-35-TAXFREENCD,BSE,0.0,0.01,725IRFC35
BSE,956322,,244818436,EQ,0.0,1,ECL-10.25%-PERPETUAL-PVT,BSE,0.0,0.01,1025ECL99A
BSE,542406,,138855940,EQ,0.0,1,,BSE,0.0,0.01,ABSLDAF2RN
BSE,936300,,239692804,EQ,0.0,1,,BSE,0.0,0.01,10KFL21
BSE,952260,,243778564,EQ,0.0,1,OSL-14%-15-6-20-PVT,BSE,0.0,0.01,114OSL2020
BSE,958230,,245306884,EQ,0.0,1,,BSE,0.0,0.01,114MMFL20
BSE,958229,,245306628,EQ,0.0,1,,BSE,0.0,0.01,114MMFL19
BSE,950778,,243399172,EQ,0.0,1,HDFC-9.34%-M018-28-08-24-PVT,BSE,0.0,0.01,934HDFC2024
BSE,958357,,245339396,EQ,0.0,1,,BSE,0.0,0.01,93434MML20
BSE,952819,,243921668,EQ,0.0,1,STFCL-10.10%-29-9-23-PVT,BSE,0.0,0.01,1010STFCL23
BSE,951143,,243492612,EQ,0.0,1,STFC-10.10%-31-10-24-PVT,BSE,0.0,0.01,1010STFC24
BSE,949357,,243035396,EQ,0.0,1,1010STFC23,BSE,0.0,0.01,1010STFC23
BSE,948478,,242810372,EQ,0.0,1,1010RCL22A,BSE,0.0,0.01,1010RCL22A
BSE,950229,,243258628,EQ,0.0,1,1010RCL2024,BSE,0.0,0.01,1010RCL2024
BSE,950189,,243248388,EQ,0.0,10,IOT-9.843%-II-20-3-21-PVT,BSE,0.0,0.01,9843IOT21C
BSE,950187,,243247876,EQ,0.0,10,IOT-9.843%-II-20-2-21-PVT,BSE,0.0,0.01,9843IOT21B
BSE,954203,,244275972,EQ,0.0,1,AUSFBL-10.05%-12-06-20-PVT,BSE,0.0,0.01,1005ASF20A
BSE,958726,,245433860,EQ,0.0,1,,BSE,0.0,0.01,0AFL22B
BSE,950199,,243250948,EQ,0.0,10,IOT-10.63%-IV-20-10-28-PVT,BSE,0.0,0.01,1063IOT28A
BSE,952728,,243898372,EQ,0.0,1,ECL-10.62%-3-9-25-PVT,BSE,0.0,0.01,1062ECL25
BSE,955818,,244689412,EQ,0.0,1,SEFL-10.4%-1-6-24-PVT,BSE,0.0,0.01,104SEFL24
BSE,949491,,243069700,EQ,0.0,1,104PKHIL25A,BSE,0.0,0.01,104PKHIL25A
BSE,957676,,245165060,EQ,0.0,1,AFL-ZC-16-4-21-PVT,BSE,0.0,0.01,0AFL21E
BSE,952625,,243872004,EQ,0.0,10,ECL-9.75%-14-8-25-PVT,BSE,0.0,0.01,975ECL25
BSE,956751,,244928260,EQ,0.0,1,SFPL-12.7700%-31-7-22-PVT,BSE,0.0,0.01,1277SFPL22
BSE,955151,,244518660,EQ,0.0,1,SFPL-12.7700%-26-10-21-PVT,BSE,0.0,0.01,127700SFP21
BSE,950595,,243352324,EQ,0.0,1,SCNL-12.75%-15-7-2020-PVT,BSE,0.0,0.01,1275SCNL20
BSE,935304,,239437828,EQ,0.0,1,MMFL-12.75%-11-5-20-NCD,BSE,0.0,0.01,1275MFL20F
BSE,958505,,245377284,EQ,0.0,1,,BSE,0.0,0.01,951SVHPL29
BSE,956029,,244743428,EQ,0.0,2,RHFL-ZC-29-5-20-PVT,BSE,0.0,0.01,0RHFL20
BSE,952322,,243794436,EQ,0.0,1,MMFSL-8.95%-27-6-25-PVT,BSE,0.0,0.01,895MMFSL25
BSE,951398,,243557892,EQ,0.0,1,MMFSL-8.95%-13-12-24-PVT,BSE,0.0,0.01,895MMFSL24
BSE,948627,,242848516,EQ,0.0,1,1075SIL2022,BSE,0.0,0.01,1075SIL2022
BSE,936434,,239727108,EQ,0.0,1,,BSE,0.0,0.01,1075SEFL29
BSE,953289,,244041988,EQ,0.0,1,AHFL-9.55%-29-1-26-PVT,BSE,0.0,0.01,955AHFL26
BSE,934920,,239339524,EQ,0.0,1,0STFC20VI,BSE,0.0,0.01,0STFC20VI
BSE,936474,,239737348,EQ,0.0,1,,BSE,0.0,0.01,1020IIFL24
BSE,958540,,245386244,EQ,0.0,1,,BSE,0.0,0.01,88REC29
BSE,954464,,244342788,EQ,0.0,1,IBHFL-8.90%-22-07-26-PVT,BSE,0.0,0.01,890IBHFL26
BSE,935435,,239471364,EQ,0.0,1,MFL-ZC-XI-23-1-22-NCD,BSE,0.0,0.01,0MFL2022K
BSE,935502,,239488516,EQ,0.0,1,MFL-ZC-14-10-22-NCD,BSE,0.0,0.01,0MFL2022
BSE,935240,,239421444,EQ,0.0,1,MFL-ZC-XI-18-1-21-NCD,BSE,0.0,0.01,0MFL2021K
BSE,935217,,239415556,EQ,0.0,1,MFL-ZC-26-3-21-NCD,BSE,0.0,0.01,0MFL2021
BSE,954629,,244385028,EQ,0.0,1,AHFL-9.90%-10-06-22-PVT,BSE,0.0,0.01,990AHFL22
BSE,935528,,239495172,EQ,0.0,1,MFL-10.25%-5-11-20-NCD,BSE,0.0,0.01,1025MFL20
BSE,956118,,244766212,EQ,0.0,1,BFL-ZC-12-5-20-PVT,BSE,0.0,0.01,0BFL20Z
BSE,956003,,244736772,EQ,0.0,10,,BSE,0.0,0.01,96AKCFL22B
BSE,958032,,245256196,EQ,0.0,1,,BSE,0.0,0.01,114321AML20
BSE,958055,,245262084,EQ,0.0,1,,BSE,0.0,0.01,0AFL22A
BSE,936150,,239654404,EQ,0.0,1,,BSE,0.0,0.01,0MFL21A
BSE,951882,,243681796,EQ,0.0,1,ECL-10.20%-28-3-25-PVT,BSE,0.0,0.01,1020ECL25
BSE,958340,,245335044,EQ,0.0,1,,BSE,0.0,0.01,94753ABFL20
BSE,953317,,244049156,EQ,0.0,1,ENICL-8.85%-31-12-19-PVT,BSE,0.0,0.01,885ENICL19D
BSE,948992,,242941956,EQ,0.0,1,940RRVPN25,BSE,0.0,0.01,940RRVPN25
BSE,440036,,112649220,EQ,0.0,1,,BSE,0.0,0.01,866IIFCL-ML-FL
BSE,936550,,239756804,EQ,0.0,1,,BSE,0.0,0.01,0MFL24A
BSE,952222,,243768836,EQ,0.0,1,VWFPL-8.65%-29-5-20-PVT,BSE,0.0,0.01,865VWFPL20
BSE,950572,,243346436,EQ,0.0,1,PFC-8.65%-15-6-20-PVT,BSE,0.0,0.01,865PFC20
BSE,951332,,243540996,EQ,0.0,1,PFC-8.65%-28-11-19-PVT,BSE,0.0,0.01,865PFC19B
BSE,951605,,243610884,EQ,0.0,1,LTINF-8.65%-21-1-20-PVT,BSE,0.0,0.01,865LTINF20
BSE,957374,,245087748,EQ,0.0,1,IBHF-8%-22-10-21-PVT,BSE,0.0,0.01,8IHFL21A
BSE,957544,,245131268,EQ,0.0,1,ABFL-8.9000%-23-7-21-PVT,BSE,0.0,0.01,89ABFL21
BSE,935114,,239389188,EQ,0.0,1,MUTHOOT-ZC-4-10-20-NCD,BSE,0.0,0.01,0MFL20L
BSE,540914,,138473988,EQ,0.0,1,SRU STEELS,BSE,0.0,0.05,SRUSTEELS
BSE,961895,,246245124,EQ,0.0,1,IIFCL-8.8%-27-3-29-TFBOND,BSE,0.0,0.01,880IIFCL29
BSE,954671,,244395780,EQ,0.0,1,IHFL-8.80%-11-08-21-PVT,BSE,0.0,0.01,880IHFL21C
BSE,511147,,130853636,EQ,0.0,1,WALL STREET FINANCE,BSE,0.0,0.05,WSFIN
BSE,505872,,129503236,EQ,0.0,1,WPIL,BSE,0.0,0.05,WPIL
BSE,503657,,128936196,EQ,0.0,1,VEER ENERGY & INFRASTRUCTURE L,BSE,0.0,0.01,VEERENRGY
BSE,957813,,245200132,EQ,0.0,1,,BSE,0.0,0.01,89SCUFL23
BSE,936228,,239674372,EQ,0.0,1,,BSE,0.0,0.01,893STFCL23
BSE,957155,,245031684,EQ,0.0,1,RCL-8.75%-3-11-22-PVT,BSE,0.0,0.01,875RCL22
BSE,936104,,239642628,EQ,0.0,1,,BSE,0.0,0.01,843SIFL21
BSE,800231,,204859140,EQ,0.0,10,,BSE,0.0,0.25,840GOI2024
BSE,954734,,244411908,EQ,0.0,1,875BFL26B,BSE,0.0,0.01,875BFL26B
BSE,957727,,245178116,EQ,0.0,1000,,BSE,0.0,0.01,865ILFS28
BSE,526959,,134901508,EQ,0.0,1,WOODSVILLA,BSE,0.0,0.01,WOODSVILA
BSE,956792,,244938756,EQ,0.0,1,BOB-8.65%-PERPETUAL-PVT,BSE,0.0,0.01,865BOBPER
BSE,954318,,244305412,EQ,0.0,1,BFL-8.64%-3-7-26-PVT,BSE,0.0,0.01,865BFL26
BSE,951653,,243623172,EQ,0.0,1,LTINFRADFL-8.51%-28-1-30-PVT,BSE,0.0,0.01,851LTIDFL30
BSE,957861,,245212420,EQ,0.0,1,,BSE,0.0,0.01,850VL21A
BSE,955333,,244565252,EQ,0.0,1,STFCL-8.50%-30-5-24-PVT,BSE,0.0,0.01,850STFCL24
BSE,961779,,246215428,EQ,0.0,1,871REC28,BSE,0.0,0.01,871REC28
BSE,961859,,246235908,EQ,0.0,1,HUDCO-8.71%-24-3-34-TFBOND,BSE,0.0,0.01,871HUDCO34
BSE,957531,,245127940,EQ,0.0,1,ABFL-8.71%-31-10-25-PVT,BSE,0.0,0.01,871ABFL25
BSE,936284,,239688708,EQ,0.0,1,,BSE,0.0,0.01,870TCFSL21
BSE,958399,,245350148,EQ,0.0,1,,BSE,0.0,0.01,852HUDCO28
BSE,957768,,245188612,EQ,0.0,1,,BSE,0.0,0.01,84STFCL19
