exchange,exchange_token,expiry,instrument_token,instrument_type,last_price,lot_size,name,segment,strike,tick_size,tradingsymbol
NFO,50537,2019-11-28,12937474,PE,0.0,700,,NFO-OPT,780.0,0.05,AMARAJABAT19NOV780PE
NFO,50536,2019-11-28,12937218,CE,0.0,700,,NFO-OPT,780.0,0.05,AMARAJABAT19NOV780CE
NFO,50535,2019-11-28,12936962,PE,0.0,700,,NFO-OPT,770.0,0.05,AMARAJABAT19NOV770PE
NFO,50534,2019-11-28,12936706,CE,0.0,700,,NFO-OPT,770.0,0.05,AMARAJABAT19NOV770CE
NFO,50533,2019-11-28,12936450,PE,0.0,700,,NFO-OPT,760.0,0.05,AMARAJABAT19NOV760PE
NFO,50532,2019-11-28,12936194,CE,0.0,700,,NFO-OPT,760.0,0.05,AMARAJABAT19NOV760CE
NFO,50531,2019-11-28,12935938,PE,0.0,700,,NFO-OPT,750.0,0.05,AMARAJABAT19NOV750PE
NFO,50530,2019-11-28,12935682,CE,0.0,700,,NFO-OPT,750.0,0.05,AMARAJABAT19NOV750CE
NFO,50507,2019-11-28,12929794,PE,0.0,700,,NFO-OPT,640.0,0.05,AMARAJABAT19NOV640PE
NFO,50506,2019-11-28,12929538,CE,0.0,700,,NFO-OPT,640.0,0.05,AMARAJABAT19NOV640CE
NFO,50505,2019-11-28,12929282,PE,0.0,700,,NFO-OPT,630.0,0.05,AMARAJABAT19NOV630PE
NFO,50504,2019-11-28,12929026,CE,0.0,700,,NFO-OPT,630.0,0.05,AMARAJABAT19NOV630CE
NFO,50503,2019-11-28,12928770,PE,0.0,700,,NFO-OPT,620.0,0.05,AMARAJABAT19NOV620PE
NFO,50502,2019-11-28,12928514,CE,0.0,700,,NFO-OPT,620.0,0.05,AMARAJABAT19NOV620CE
NFO,50501,2019-11-28,12928258,PE,0.0,700,,NFO-OPT,610.0,0.05,AMARAJABAT19NOV610PE
NFO,50500,2019-11-28,12928002,CE,0.0,700,,NFO-OPT,610.0,0.05,AMARAJABAT19NOV610CE
NFO,50499,2019-11-28,12927746,PE,0.0,700,,NFO-OPT,600.0,0.05,AMARAJABAT19NOV600PE
NFO,50027,2019-11-28,12806914,PE,0.0,50,,NFO-OPT,16400.0,0.05,NIFTYIT19NOV16400PE
NFO,50026,2019-11-28,12806658,CE,0.0,50,,NFO-OPT,16400.0,0.05,NIFTYIT19NOV16400CE
NFO,50025,2019-11-28,12806402,PE,0.0,50,,NFO-OPT,16300.0,0.05,NIFTYIT19NOV16300PE
NFO,50498,2019-11-28,12927490,CE,0.0,700,,NFO-OPT,600.0,0.05,AMARAJABAT19NOV600CE
NFO,50497,2019-11-28,12927234,PE,0.0,700,,NFO-OPT,590.0,0.05,AMARAJABAT19NOV590PE
NFO,50496,2019-11-28,12926978,CE,0.0,700,,NFO-OPT,590.0,0.05,AMARAJABAT19NOV590CE
NFO,50489,2019-11-28,12925186,PE,0.0,700,,NFO-OPT,580.0,0.05,AMARAJABAT19NOV580PE
NFO,50488,2019-11-28,12924930,CE,0.0,700,,NFO-OPT,580.0,0.05,AMARAJABAT19NOV580CE
NFO,50487,2019-11-28,12924674,PE,0.0,700,,NFO-OPT,570.0,0.05,AMARAJABAT19NOV570PE
NFO,50486,2019-11-28,12924418,CE,0.0,700,,NFO-OPT,570.0,0.05,AMARAJABAT19NOV570CE
NFO,50483,2019-11-28,12923650,PE,0.0,700,,NFO-OPT,560.0,0.05,AMARAJABAT19NOV560PE
NFO,50482,2019-11-28,12923394,CE,0.0,700,,NFO-OPT,560.0,0.05,AMARAJABAT19NOV560CE
NFO,50477,2019-11-28,12922114,PE,0.0,700,,NFO-OPT,550.0,0.05,AMARAJABAT19NOV550PE
NFO,50476,2019-11-28,12921858,CE,0.0,700,,NFO-OPT,550.0,0.05,AMARAJABAT19NOV550CE
NFO,50475,2019-11-28,12921602,PE,0.0,700,,NFO-OPT,540.0,0.05,AMARAJABAT19NOV540PE
NFO,50474,2019-11-28,12921346,CE,0.0,700,,NFO-OPT,540.0,0.05,AMARAJABAT19NOV540CE
NFO,50473,2019-11-28,12921090,PE,0.0,700,,NFO-OPT,530.0,0.05,AMARAJABAT19NOV530PE
NFO,50464,2019-11-28,12918786,CE,0.0,700,,NFO-OPT,530.0,0.05,AMARAJABAT19NOV530CE
NFO,50463,2019-11-28,12918530,PE,0.0,700,,NFO-OPT,520.0,0.05,AMARAJABAT19NOV520PE
NFO,50462,2019-11-28,12918274,CE,0.0,700,,NFO-OPT,520.0,0.05,AMARAJABAT19NOV520CE
NFO,50461,2019-11-28,12918018,PE,0.0,700,,NFO-OPT,510.0,0.05,AMARAJABAT19NOV510PE
NFO,50460,2019-11-28,12917762,CE,0.0,700,,NFO-OPT,510.0,0.05,AMARAJABAT19NOV510CE
NFO,50459,2019-11-28,12917506,PE,0.0,700,,NFO-OPT,500.0,0.05,AMARAJABAT19NOV500PE
NFO,50458,2019-11-28,12917250,CE,0.0,700,,NFO-OPT,500.0,0.05,AMARAJABAT19NOV500CE
NFO,50457,2019-11-28,12916994,PE,0.0,700,,NFO-OPT,490.0,0.05,AMARAJABAT19NOV490PE
NFO,50456,2019-11-28,12916738,CE,0.0,700,,NFO-OPT,490.0,0.05,AMARAJABAT19NOV490CE
NFO,50455,2019-11-28,12916482,PE,0.0,700,,NFO-OPT,480.0,0.05,AMARAJABAT19NOV480PE
NFO,50454,2019-11-28,12916226,CE,0.0,700,,NFO-OPT,480.0,0.05,AMARAJABAT19NOV480CE
NFO,49072,2020-01-30,12562434,PE,0.0,10000,,NFO-OPT,82.5,0.05,ADANIPOWER20JAN82.5PE
NFO,49071,2020-01-30,12562178,CE,0.0,10000,,NFO-OPT,82.5,0.05,ADANIPOWER20JAN82.5CE
NFO,49067,2020-01-30,12561154,PE,0.0,10000,,NFO-OPT,80.0,0.05,ADANIPOWER20JAN80PE
NFO,49066,2020-01-30,12560898,CE,0.0,10000,,NFO-OPT,80.0,0.05,ADANIPOWER20JAN80CE
NFO,49064,2020-01-30,12560386,PE,0.0,10000,,NFO-OPT,77.5,0.05,ADANIPOWER20JAN77.5PE
NFO,49063,2020-01-30,12560130,CE,0.0,10000,,NFO-OPT,77.5,0.05,ADANIPOWER20JAN77.5CE
NFO,49054,2020-01-30,12557826,PE,0.0,10000,,NFO-OPT,75.0,0.05,ADANIPOWER20JAN75PE
NFO,49053,2020-01-30,12557570,CE,0.0,10000,,NFO-OPT,75.0,0.05,ADANIPOWER20JAN75CE
NFO,49052,2020-01-30,12557314,PE,0.0,10000,,NFO-OPT,72.5,0.05,ADANIPOWER20JAN72.5PE
NFO,49051,2020-01-30,12557058,CE,0.0,10000,,NFO-OPT,72.5,0.05,ADANIPOWER20JAN72.5CE
NFO,49049,2020-01-30,12556546,PE,0.0,10000,,NFO-OPT,70.0,0.05,ADANIPOWER20JAN70PE
NFO,49038,2020-01-30,12553730,CE,0.0,10000,,NFO-OPT,70.0,0.05,ADANIPOWER20JAN70CE
NFO,49037,2020-01-30,12553474,PE,0.0,10000,,NFO-OPT,67.5,0.05,ADANIPOWER20JAN67.5PE
NFO,49036,2020-01-30,12553218,CE,0.0,10000,,NFO-OPT,67.5,0.05,ADANIPOWER20JAN67.5CE
NFO,49035,2020-01-30,12552962,PE,0.0,10000,,NFO-OPT,65.0,0.05,ADANIPOWER20JAN65PE
NFO,49028,2020-01-30,12551170,CE,0.0,10000,,NFO-OPT,65.0,0.05,ADANIPOWER20JAN65CE
NFO,49027,2020-01-30,12550914,PE,0.0,10000,,NFO-OPT,62.5,0.05,ADANIPOWER20JAN62.5PE
NFO,49026,2020-01-30,12550658,CE,0.0,10000,,NFO-OPT,62.5,0.05,ADANIPOWER20JAN62.5CE
NFO,49024,2020-01-30,12550146,PE,0.0,10000,,NFO-OPT,60.0,0.05,ADANIPOWER20JAN60PE
NFO,49020,2020-01-30,12549122,CE,0.0,10000,,NFO-OPT,60.0,0.05,ADANIPOWER20JAN60CE
NFO,49016,2020-01-30,12548098,PE,0.0,10000,,NFO-OPT,57.5,0.05,ADANIPOWER20JAN57.5PE
NFO,49008,2020-01-30,12546050,CE,0.0,10000,,NFO-OPT,57.5,0.05,ADANIPOWER20JAN57.5CE
NFO,49007,2020-01-30,12545794,PE,0.0,10000,,NFO-OPT,55.0,0.05,ADANIPOWER20JAN55PE
NFO,49002,2020-01-30,12544514,CE,0.0,10000,,NFO-OPT,55.0,0.05,ADANIPOWER20JAN55CE
NFO,49001,2020-01-30,12544258,PE,0.0,10000,,NFO-OPT,52.5,0.05,ADANIPOWER20JAN52.5PE
NFO,48998,2020-01-30,12543490,CE,0.0,10000,,NFO-OPT,52.5,0.05,ADANIPOWER20JAN52.5CE
NFO,48997,2020-01-30,12543234,PE,0.0,10000,,NFO-OPT,50.0,0.05,ADANIPOWER20JAN50PE
NFO,48995,2020-01-30,12542722,CE,0.0,10000,,NFO-OPT,50.0,0.05,ADANIPOWER20JAN50CE
NFO,48994,2020-01-30,12542466,PE,0.0,10000,,NFO-OPT,47.5,0.05,ADANIPOWER20JAN47.5PE
NFO,48986,2020-01-30,12540418,CE,0.0,10000,,NFO-OPT,47.5,0.05,ADANIPOWER20JAN47.5CE
NFO,48985,2020-01-30,12540162,PE,0.0,10000,,NFO-OPT,45.0,0.05,ADANIPOWER20JAN45PE
NFO,48980,2020-01-30,12538882,CE,0.0,10000,,NFO-OPT,45.0,0.05,ADANIPOWER20JAN45CE
NFO,48979,2020-01-30,12538626,PE,0.0,10000,,NFO-OPT,42.5,0.05,ADANIPOWER20JAN42.5PE
NFO,48976,2020-01-30,12537858,CE,0.0,10000,,NFO-OPT,42.5,0.05,ADANIPOWER20JAN42.5CE
NFO,58533,2019-12-26,14984450,PE,0.0,10000,,NFO-OPT,82.5,0.05,ADANIPOWER19DEC82.5PE
NFO,58532,2019-12-26,14984194,CE,0.0,10000,,NFO-OPT,82.5,0.05,ADANIPOWER19DEC82.5CE
NFO,58531,2019-12-26,14983938,PE,0.0,10000,,NFO-OPT,80.0,0.05,ADANIPOWER19DEC80PE
NFO,58530,2019-12-26,14983682,CE,0.0,10000,,NFO-OPT,80.0,0.05,ADANIPOWER19DEC80CE
NFO,58529,2019-12-26,14983426,PE,0.0,10000,,NFO-OPT,77.5,0.05,ADANIPOWER19DEC77.5PE
NFO,58528,2019-12-26,14983170,CE,0.0,10000,,NFO-OPT,77.5,0.05,ADANIPOWER19DEC77.5CE
NFO,58527,2019-12-26,14982914,PE,0.0,10000,,NFO-OPT,75.0,0.05,ADANIPOWER19DEC75PE
NFO,58460,2019-12-26,14965762,CE,0.0,10000,,NFO-OPT,75.0,0.05,ADANIPOWER19DEC75CE
NFO,58459,2019-12-26,14965506,PE,0.0,10000,,NFO-OPT,72.5,0.05,ADANIPOWER19DEC72.5PE
NFO,57994,2019-12-26,14846466,CE,0.0,10000,,NFO-OPT,72.5,0.05,ADANIPOWER19DEC72.5CE
NFO,57993,2019-12-26,14846210,PE,0.0,10000,,NFO-OPT,70.0,0.05,ADANIPOWER19DEC70PE
NFO,57754,2019-12-26,14785026,CE,0.0,10000,,NFO-OPT,70.0,0.05,ADANIPOWER19DEC70CE
NFO,57753,2019-12-26,14784770,PE,0.0,10000,,NFO-OPT,67.5,0.05,ADANIPOWER19DEC67.5PE
NFO,56318,2019-11-28,14417410,PE,0.0,4000,,NFO-OPT,215.0,0.05,ADANIENT19NOV215PE
NFO,56307,2019-11-28,14414594,CE,0.0,4000,,NFO-OPT,215.0,0.05,ADANIENT19NOV215CE
NFO,41504,2019-11-28,10625026,PE,0.0,4000,,NFO-OPT,210.0,0.05,ADANIENT19NOV210PE
NFO,41503,2019-11-28,10624770,CE,0.0,4000,,NFO-OPT,210.0,0.05,ADANIENT19NOV210CE
NFO,38399,2019-11-28,9830146,PE,0.0,4000,,NFO-OPT,205.0,0.05,ADANIENT19NOV205PE
NFO,38398,2019-11-28,9829890,CE,0.0,4000,,NFO-OPT,205.0,0.05,ADANIENT19NOV205CE
NFO,35927,2019-11-28,9197314,PE,0.0,4000,,NFO-OPT,200.0,0.05,ADANIENT19NOV200PE
NFO,35926,2019-11-28,9197058,CE,0.0,4000,,NFO-OPT,200.0,0.05,ADANIENT19NOV200CE
NFO,35095,2019-11-28,8984322,PE,0.0,4000,,NFO-OPT,195.0,0.05,ADANIENT19NOV195PE
NFO,35094,2019-11-28,8984066,CE,0.0,4000,,NFO-OPT,195.0,0.05,ADANIENT19NOV195CE
NFO,50224,2019-11-28,12857346,PE,0.0,4000,,NFO-OPT,190.0,0.05,ADANIENT19NOV190PE
NFO,50223,2019-11-28,12857090,CE,0.0,4000,,NFO-OPT,190.0,0.05,ADANIENT19NOV190CE
NFO,50222,2019-11-28,12856834,PE,0.0,4000,,NFO-OPT,185.0,0.05,ADANIENT19NOV185PE
NFO,50221,2019-11-28,12856578,CE,0.0,4000,,NFO-OPT,185.0,0.05,ADANIENT19NOV185CE
NFO,50216,2019-11-28,12855298,PE,0.0,4000,,NFO-OPT,180.0,0.05,ADANIENT19NOV180PE
NFO,50215,2019-11-28,12855042,CE,0.0,4000,,NFO-OPT,180.0,0.05,ADANIENT19NOV180CE
NFO,50213,2019-11-28,12854530,PE,0.0,4000,,NFO-OPT,175.0,0.05,ADANIENT19NOV175PE
NFO,50212,2019-11-28,12854274,CE,0.0,4000,,NFO-OPT,175.0,0.05,ADANIENT19NOV175CE
NFO,50211,2019-11-28,12854018,PE,0.0,4000,,NFO-OPT,170.0,0.05,ADANIENT19NOV170PE
NFO,50207,2019-11-28,12852994,PE,0.0,4000,,NFO-OPT,165.0,0.05,ADANIENT19NOV165PE
NFO,50199,2019-11-28,12850946,CE,0.0,4000,,NFO-OPT,165.0,0.05,ADANIENT19NOV165CE
NFO,50198,2019-11-28,12850690,PE,0.0,4000,,NFO-OPT,160.0,0.05,ADANIENT19NOV160PE
NFO,50196,2019-11-28,12850178,CE,0.0,4000,,NFO-OPT,160.0,0.05,ADANIENT19NOV160CE
NFO,50195,2019-11-28,12849922,PE,0.0,4000,,NFO-OPT,155.0,0.05,ADANIENT19NOV155PE
NFO,50194,2019-11-28,12849666,CE,0.0,4000,,NFO-OPT,155.0,0.05,ADANIENT19NOV155CE
NFO,50193,2019-11-28,12849410,PE,0.0,4000,,NFO-OPT,150.0,0.05,ADANIENT19NOV150PE
NFO,50192,2019-11-28,12849154,CE,0.0,4000,,NFO-OPT,150.0,0.05,ADANIENT19NOV150CE
NFO,50191,2019-11-28,12848898,PE,0.0,4000,,NFO-OPT,145.0,0.05,ADANIENT19NOV145PE
NFO,50190,2019-11-28,12848642,CE,0.0,4000,,NFO-OPT,145.0,0.05,ADANIENT19NOV145CE
NFO,50188,2019-11-28,12848130,PE,0.0,4000,,NFO-OPT,140.0,0.05,ADANIENT19NOV140PE
NFO,50187,2019-11-28,12847874,CE,0.0,4000,,NFO-OPT,140.0,0.05,ADANIENT19NOV140CE
NFO,50184,2019-11-28,12847106,PE,0.0,4000,,NFO-OPT,135.0,0.05,ADANIENT19NOV135PE
NFO,50183,2019-11-28,12846850,CE,0.0,4000,,NFO-OPT,135.0,0.05,ADANIENT19NOV135CE
NFO,50176,2019-11-28,12845058,CE,0.0,4000,,NFO-OPT,125.0,0.05,ADANIENT19NOV125CE
NFO,50175,2019-11-28,12844802,PE,0.0,4000,,NFO-OPT,120.0,0.05,ADANIENT19NOV120PE
NFO,50174,2019-11-28,12844546,CE,0.0,4000,,NFO-OPT,120.0,0.05,ADANIENT19NOV120CE
NFO,50173,2019-11-28,12844290,PE,0.0,4000,,NFO-OPT,115.0,0.05,ADANIENT19NOV115PE
NFO,50172,2019-11-28,12844034,CE,0.0,4000,,NFO-OPT,115.0,0.05,ADANIENT19NOV115CE
NFO,50171,2019-11-28,12843778,PE,0.0,4000,,NFO-OPT,110.0,0.05,ADANIENT19NOV110PE
NFO,50170,2019-11-28,12843522,CE,0.0,4000,,NFO-OPT,110.0,0.05,ADANIENT19NOV110CE
NFO,50169,2019-11-28,12843266,PE,0.0,4000,,NFO-OPT,105.0,0.05,ADANIENT19NOV105PE
NFO,50168,2019-11-28,12843010,CE,0.0,4000,,NFO-OPT,105.0,0.05,ADANIENT19NOV105CE
NFO,50167,2019-11-28,12842754,PE,0.0,4000,,NFO-OPT,100.0,0.05,ADANIENT19NOV100PE
NFO,50166,2019-11-28,12842498,CE,0.0,4000,,NFO-OPT,100.0,0.05,ADANIENT19NOV100CE
NFO,48774,2020-01-30,12486146,PE,0.0,400,,NFO-OPT,1900.0,0.05,ACC20JAN1900PE
NFO,48773,2020-01-30,12485890,CE,0.0,400,,NFO-OPT,1900.0,0.05,ACC20JAN1900CE
NFO,48772,2020-01-30,12485634,PE,0.0,400,,NFO-OPT,1880.0,0.05,ACC20JAN1880PE
NFO,48771,2020-01-30,12485378,CE,0.0,400,,NFO-OPT,1880.0,0.05,ACC20JAN1880CE
NFO,48770,2020-01-30,12485122,PE,0.0,400,,NFO-OPT,1860.0,0.05,ACC20JAN1860PE
NFO,48769,2020-01-30,12484866,CE,0.0,400,,NFO-OPT,1860.0,0.05,ACC20JAN1860CE
NFO,48768,2020-01-30,12484610,PE,0.0,400,,NFO-OPT,1840.0,0.05,ACC20JAN1840PE
NFO,48767,2020-01-30,12484354,CE,0.0,400,,NFO-OPT,1840.0,0.05,ACC20JAN1840CE
NFO,48766,2020-01-30,12484098,PE,0.0,400,,NFO-OPT,1820.0,0.05,ACC20JAN1820PE
NFO,48765,2020-01-30,12483842,CE,0.0,400,,NFO-OPT,1820.0,0.05,ACC20JAN1820CE
NFO,48764,2020-01-30,12483586,PE,0.0,400,,NFO-OPT,1800.0,0.05,ACC20JAN1800PE
NFO,48763,2020-01-30,12483330,CE,0.0,400,,NFO-OPT,1800.0,0.05,ACC20JAN1800CE
NFO,48762,2020-01-30,12483074,PE,0.0,400,,NFO-OPT,1780.0,0.05,ACC20JAN1780PE
NFO,48761,2020-01-30,12482818,CE,0.0,400,,NFO-OPT,1780.0,0.05,ACC20JAN1780CE
NFO,48760,2020-01-30,12482562,PE,0.0,400,,NFO-OPT,1760.0,0.05,ACC20JAN1760PE
NFO,48759,2020-01-30,12482306,CE,0.0,400,,NFO-OPT,1760.0,0.05,ACC20JAN1760CE
NFO,48758,2020-01-30,12482050,PE,0.0,400,,NFO-OPT,1740.0,0.05,ACC20JAN1740PE
NFO,48757,2020-01-30,12481794,CE,0.0,400,,NFO-OPT,1740.0,0.05,ACC20JAN1740CE
NFO,48756,2020-01-30,12481538,PE,0.0,400,,NFO-OPT,1720.0,0.05,ACC20JAN1720PE
NFO,48755,2020-01-30,12481282,CE,0.0,400,,NFO-OPT,1720.0,0.05,ACC20JAN1720CE
NFO,48754,2020-01-30,12481026,PE,0.0,400,,NFO-OPT,1700.0,0.05,ACC20JAN1700PE
NFO,48753,2020-01-30,12480770,CE,0.0,400,,NFO-OPT,1700.0,0.05,ACC20JAN1700CE
NFO,48752,2020-01-30,12480514,PE,0.0,400,,NFO-OPT,1680.0,0.05,ACC20JAN1680PE
NFO,48751,2020-01-30,12480258,CE,0.0,400,,NFO-OPT,1680.0,0.05,ACC20JAN1680CE
NFO,48750,2020-01-30,12480002,PE,0.0,400,,NFO-OPT,1660.0,0.05,ACC20JAN1660PE
NFO,48749,2020-01-30,12479746,CE,0.0,400,,NFO-OPT,1660.0,0.05,ACC20JAN1660CE
NFO,48748,2020-01-30,12479490,PE,0.0,400,,NFO-OPT,1640.0,0.05,ACC20JAN1640PE
NFO,48747,2020-01-30,12479234,CE,0.0,400,,NFO-OPT,1640.0,0.05,ACC20JAN1640CE
NFO,48746,2020-01-30,12478978,PE,0.0,400,,NFO-OPT,1620.0,0.05,ACC20JAN1620PE
NFO,48742,2020-01-30,12477954,CE,0.0,400,,NFO-OPT,1620.0,0.05,ACC20JAN1620CE
NFO,48740,2020-01-30,12477442,PE,0.0,400,,NFO-OPT,1600.0,0.05,ACC20JAN1600PE
NFO,48735,2020-01-30,12476162,CE,0.0,400,,NFO-OPT,1600.0,0.05,ACC20JAN1600CE
NFO,48734,2020-01-30,12475906,PE,0.0,400,,NFO-OPT,1580.0,0.05,ACC20JAN1580PE
NFO,48733,2020-01-30,12475650,CE,0.0,400,,NFO-OPT,1580.0,0.05,ACC20JAN1580CE
NFO,48732,2020-01-30,12475394,PE,0.0,400,,NFO-OPT,1560.0,0.05,ACC20JAN1560PE
NFO,48727,2020-01-30,12474114,CE,0.0,400,,NFO-OPT,1560.0,0.05,ACC20JAN1560CE
NFO,48726,2020-01-30,12473858,PE,0.0,400,,NFO-OPT,1540.0,0.05,ACC20JAN1540PE
NFO,48707,2020-01-30,12468994,CE,0.0,400,,NFO-OPT,1540.0,0.05,ACC20JAN1540CE
NFO,48706,2020-01-30,12468738,PE,0.0,400,,NFO-OPT,1520.0,0.05,ACC20JAN1520PE
NFO,48694,2020-01-30,12465666,CE,0.0,400,,NFO-OPT,1520.0,0.05,ACC20JAN1520CE
NFO,48693,2020-01-30,12465410,PE,0.0,400,,NFO-OPT,1500.0,0.05,ACC20JAN1500PE
NFO,48692,2020-01-30,12465154,CE,0.0,400,,NFO-OPT,1500.0,0.05,ACC20JAN1500CE
NFO,48689,2020-01-30,12464386,PE,0.0,400,,NFO-OPT,1480.0,0.05,ACC20JAN1480PE
NFO,48688,2020-01-30,12464130,CE,0.0,400,,NFO-OPT,1480.0,0.05,ACC20JAN1480CE
NFO,48687,2020-01-30,12463874,PE,0.0,400,,NFO-OPT,1460.0,0.05,ACC20JAN1460PE
NFO,48686,2020-01-30,12463618,CE,0.0,400,,NFO-OPT,1460.0,0.05,ACC20JAN1460CE
NFO,48683,2020-01-30,12462850,PE,0.0,400,,NFO-OPT,1440.0,0.05,ACC20JAN1440PE
NFO,48682,2020-01-30,12462594,CE,0.0,400,,NFO-OPT,1440.0,0.05,ACC20JAN1440CE
NFO,48681,2020-01-30,12462338,PE,0.0,400,,NFO-OPT,1420.0,0.05,ACC20JAN1420PE
NFO,48680,2020-01-30,12462082,CE,0.0,400,,NFO-OPT,1420.0,0.05,ACC20JAN1420CE
NFO,48679,2020-01-30,12461826,PE,0.0,400,,NFO-OPT,1400.0,0.05,ACC20JAN1400PE
NFO,48678,2020-01-30,12461570,CE,0.0,400,,NFO-OPT,1400.0,0.05,ACC20JAN1400CE
NFO,48672,2020-01-30,12460034,PE,0.0,400,,NFO-OPT,1380.0,0.05,ACC20JAN1380PE
NFO,48670,2020-01-30,12459522,CE,0.0,400,,NFO-OPT,1380.0,0.05,ACC20JAN1380CE
NFO,48669,2020-01-30,12459266,PE,0.0,400,,NFO-OPT,1360.0,0.05,ACC20JAN1360PE
NFO,48667,2020-01-30,12458754,CE,0.0,400,,NFO-OPT,1360.0,0.05,ACC20JAN1360CE
NFO,48665,2020-01-30,12458242,PE,0.0,400,,NFO-OPT,1340.0,0.05,ACC20JAN1340PE
NFO,48664,2020-01-30,12457986,CE,0.0,400,,NFO-OPT,1340.0,0.05,ACC20JAN1340CE
NFO,48663,2020-01-30,12457730,PE,0.0,400,,NFO-OPT,1320.0,0.05,ACC20JAN1320PE
NFO,48662,2020-01-30,12457474,CE,0.0,400,,NFO-OPT,1320.0,0.05,ACC20JAN1320CE
NFO,48661,2020-01-30,12457218,PE,0.0,400,,NFO-OPT,1300.0,0.05,ACC20JAN1300PE
NFO,48660,2020-01-30,12456962,CE,0.0,400,,NFO-OPT,1300.0,0.05,ACC20JAN1300CE
NFO,48659,2020-01-30,12456706,PE,0.0,400,,NFO-OPT,1280.0,0.05,ACC20JAN1280PE
NFO,48658,2020-01-30,12456450,CE,0.0,400,,NFO-OPT,1280.0,0.05,ACC20JAN1280CE
NFO,48657,2020-01-30,12456194,PE,0.0,400,,NFO-OPT,1260.0,0.05,ACC20JAN1260PE
NFO,48656,2020-01-30,12455938,CE,0.0,400,,NFO-OPT,1260.0,0.05,ACC20JAN1260CE
NFO,48655,2020-01-30,12455682,PE,0.0,400,,NFO-OPT,1240.0,0.05,ACC20JAN1240PE
NFO,48654,2020-01-30,12455426,CE,0.0,400,,NFO-OPT,1240.0,0.05,ACC20JAN1240CE
NFO,48653,2020-01-30,12455170,PE,0.0,400,,NFO-OPT,1220.0,0.05,ACC20JAN1220PE
NFO,48652,2020-01-30,12454914,CE,0.0,400,,NFO-OPT,1220.0,0.05,ACC20JAN1220CE
NFO,56281,2019-12-26,14407938,PE,0.0,400,,NFO-OPT,1900.0,0.05,ACC19DEC1900PE
NFO,56280,2019-12-26,14407682,CE,0.0,400,,NFO-OPT,1900.0,0.05,ACC19DEC1900CE
NFO,56279,2019-12-26,14407426,PE,0.0,400,,NFO-OPT,1880.0,0.05,ACC19DEC1880PE
NFO,56278,2019-12-26,14407170,CE,0.0,400,,NFO-OPT,1880.0,0.05,ACC19DEC1880CE
NFO,56275,2019-12-26,14406402,PE,0.0,400,,NFO-OPT,1860.0,0.05,ACC19DEC1860PE
NFO,56274,2019-12-26,14406146,CE,0.0,400,,NFO-OPT,1860.0,0.05,ACC19DEC1860CE
NFO,56273,2019-12-26,14405890,PE,0.0,400,,NFO-OPT,1840.0,0.05,ACC19DEC1840PE
NFO,56272,2019-12-26,14405634,CE,0.0,400,,NFO-OPT,1840.0,0.05,ACC19DEC1840CE
NFO,56271,2019-12-26,14405378,PE,0.0,400,,NFO-OPT,1820.0,0.05,ACC19DEC1820PE
NFO,56269,2019-12-26,14404866,CE,0.0,400,,NFO-OPT,1820.0,0.05,ACC19DEC1820CE
NFO,56245,2019-12-26,14398722,PE,0.0,400,,NFO-OPT,1800.0,0.05,ACC19DEC1800PE
NFO,56244,2019-12-26,14398466,CE,0.0,400,,NFO-OPT,1800.0,0.05,ACC19DEC1800CE
NFO,56241,2019-12-26,14397698,PE,0.0,400,,NFO-OPT,1780.0,0.05,ACC19DEC1780PE
NFO,56236,2019-12-26,14396418,CE,0.0,400,,NFO-OPT,1780.0,0.05,ACC19DEC1780CE
NFO,56225,2019-12-26,14393602,PE,0.0,400,,NFO-OPT,1760.0,0.05,ACC19DEC1760PE
NFO,56221,2019-12-26,14392578,CE,0.0,400,,NFO-OPT,1760.0,0.05,ACC19DEC1760CE
NFO,56205,2019-12-26,14388482,PE,0.0,400,,NFO-OPT,1740.0,0.05,ACC19DEC1740PE
NFO,56204,2019-12-26,14388226,CE,0.0,400,,NFO-OPT,1740.0,0.05,ACC19DEC1740CE
NFO,56175,2019-12-26,14380802,PE,0.0,400,,NFO-OPT,1720.0,0.05,ACC19DEC1720PE
NFO,56173,2019-12-26,14380290,PE,0.0,400,,NFO-OPT,1700.0,0.05,ACC19DEC1700PE
NFO,56172,2019-12-26,14380034,CE,0.0,400,,NFO-OPT,1700.0,0.05,ACC19DEC1700CE
NFO,56093,2019-12-26,14359810,PE,0.0,400,,NFO-OPT,1680.0,0.05,ACC19DEC1680PE
NFO,56092,2019-12-26,14359554,CE,0.0,400,,NFO-OPT,1680.0,0.05,ACC19DEC1680CE
NFO,56091,2019-12-26,14359298,PE,0.0,400,,NFO-OPT,1660.0,0.05,ACC19DEC1660PE
NFO,56090,2019-12-26,14359042,CE,0.0,400,,NFO-OPT,1660.0,0.05,ACC19DEC1660CE
NFO,56089,2019-12-26,14358786,PE,0.0,400,,NFO-OPT,1640.0,0.05,ACC19DEC1640PE
NFO,56088,2019-12-26,14358530,CE,0.0,400,,NFO-OPT,1640.0,0.05,ACC19DEC1640CE
NFO,56087,2019-12-26,14358274,PE,0.0,400,,NFO-OPT,1620.0,0.05,ACC19DEC1620PE
NFO,56086,2019-12-26,14358018,CE,0.0,400,,NFO-OPT,1620.0,0.05,ACC19DEC1620CE
NFO,56085,2019-12-26,14357762,PE,0.0,400,,NFO-OPT,1600.0,0.05,ACC19DEC1600PE
